[transformers] PyTorch was not found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
2026-09-17 09:41:11,825 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:12,387 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:13,028 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:13,612 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:14,173 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:14,752 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:15,310 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:15,879 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:16,470 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:17,044 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:17,614 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:18,188 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:18,760 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:19,337 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:19,959 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:20,583 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:21,209 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:21,830 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:22,455 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:23,073 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:26,396 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:26,460 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:26,460 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:26,518 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:26,518 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:26,572 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:26,572 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:26,619 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:26,667 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:26,667 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:26,703 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:26,742 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:26,742 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:26,774 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:26,778 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:26,826 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:26,826 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:26,853 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:26,853 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:26,866 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:26,867 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:41:26,922 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:41:26,979 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:41:27,036 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:41:27,095 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:41:27,151 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:41:27,207 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:41:27,266 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:41:27,323 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:41:27,357 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:41:27,953 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:28,584 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:29,169 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:29,737 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:30,300 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:30,897 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:31,468 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:32,080 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:32,654 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:33,273 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:33,892 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:34,517 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:35,093 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:35,671 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:36,247 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:36,828 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:37,449 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:38,073 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:38,696 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:39,321 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:42,689 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:42,753 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:42,753 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:42,807 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:42,812 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:42,863 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:42,915 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:42,915 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:42,959 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:43,003 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:43,003 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:43,037 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:43,074 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:43,074 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:43,106 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:43,107 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:43,130 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:43,155 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:43,156 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:43,168 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:43,170 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:41:43,226 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:41:43,278 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:41:43,335 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:41:43,390 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:41:43,440 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:41:43,475 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:41:44,105 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:44,677 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:45,260 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:45,827 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:46,393 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:46,962 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:47,546 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:48,127 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:48,717 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:49,297 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:49,939 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:50,568 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:51,194 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:51,821 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:52,447 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:53,064 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:53,688 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:54,306 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:54,938 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:55,578 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:58,874 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:58,878 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:58,939 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:58,939 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:58,992 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:59,046 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:59,046 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:59,096 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:59,097 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:59,141 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:59,141 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:59,181 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:59,181 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:59,213 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:59,243 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:59,270 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:59,275 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:59,297 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:59,316 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:59,317 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:41:59,318 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:41:59,375 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:41:59,430 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:41:59,488 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:41:59,545 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:41:59,597 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:41:59,631 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:00,210 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:00,874 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:01,520 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:02,099 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:02,660 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:03,279 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:03,873 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:04,474 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:05,031 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:05,595 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:06,156 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:06,765 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:07,372 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:07,988 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:08,552 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:09,161 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:09,769 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:10,382 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:10,986 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:11,595 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:14,861 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:14,861 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:14,923 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:14,923 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:14,974 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:15,024 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:15,028 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:15,073 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:15,120 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:15,120 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:15,161 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:15,161 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:15,194 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:15,197 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:15,230 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:15,230 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:15,254 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:15,280 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:15,280 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:15,303 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:15,304 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:15,361 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:15,418 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:15,473 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:15,531 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:15,586 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:15,640 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:15,696 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:15,747 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:15,781 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:16,381 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:16,999 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:17,637 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:18,212 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:18,801 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:19,357 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:19,913 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:20,473 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:21,025 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:21,580 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:22,144 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:22,703 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:23,266 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:23,874 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:24,481 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:25,085 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:25,694 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:26,300 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:26,909 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:27,513 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:30,721 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:30,721 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:30,784 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:30,784 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:30,835 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:30,888 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:30,889 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:30,933 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:30,977 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:30,981 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:31,018 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:31,053 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:31,057 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:31,087 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:31,119 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:31,119 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:31,147 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:31,147 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:31,166 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:31,166 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:31,168 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:31,224 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:31,281 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:31,339 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:31,393 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:31,450 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:31,508 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:31,566 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:31,624 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:31,681 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:31,740 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:31,799 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:31,857 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:31,912 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:31,971 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:32,029 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:32,086 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:32,119 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:32,709 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:33,283 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:33,842 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:34,396 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:34,953 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:35,509 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:36,130 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:36,681 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:37,271 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:37,863 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:38,454 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:39,047 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:39,637 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:40,238 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:40,790 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:41,394 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:41,995 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:42,599 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:43,200 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:43,809 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:47,001 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:47,001 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:47,057 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:47,062 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:47,112 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:47,161 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:47,210 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:47,257 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:47,261 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:47,304 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:47,304 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:47,339 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:47,376 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:47,376 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:47,408 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:47,408 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:47,436 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:47,436 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:47,455 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:47,455 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:47,457 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:47,514 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:47,571 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:47,629 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:47,684 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:47,741 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:47,800 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:47,859 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:47,918 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:47,975 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:48,034 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:48,092 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:48,151 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:48,207 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:48,262 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:48,295 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:42:48,902 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:49,494 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:50,069 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:50,621 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:51,171 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:51,726 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:52,337 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:52,891 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:53,444 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:54,036 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:54,595 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:55,151 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:55,711 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:42:56,306 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
