[transformers] PyTorch was not found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
2026-09-17 09:46:32,342 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:46:32,396 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:46:32,431 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:46:33,046 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:33,588 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:34,128 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:34,708 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:35,245 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:35,787 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:36,328 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:36,907 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:37,446 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:38,021 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:38,597 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:39,179 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:39,758 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:40,303 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:40,842 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:41,421 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:41,998 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:42,577 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:43,153 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:43,738 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:46,561 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:46,561 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:46,618 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:46,618 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:46,706 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:46,706 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:46,754 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:46,754 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:46,795 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:46,837 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:46,837 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:46,873 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:46,873 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:46,907 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:46,907 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:46,936 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:46,936 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:46,957 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:46,977 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:46,977 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:46,978 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:46:47,035 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:46:47,091 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:46:47,148 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:46:47,206 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:46:47,265 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:46:47,321 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:46:47,381 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:46:47,441 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:46:47,499 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:46:47,557 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:46:47,612 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:46:47,645 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:46:48,219 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:48,780 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:49,355 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:49,924 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:50,503 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:51,045 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:51,596 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:52,186 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:52,763 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:53,307 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:53,860 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:54,445 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:55,007 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:55,605 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:56,191 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:56,735 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:57,313 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:57,889 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:58,469 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:46:59,049 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:01,940 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:01,940 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:01,992 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:02,047 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:02,047 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:02,097 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:02,097 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:02,144 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:02,144 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:02,182 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:02,217 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:02,254 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:02,254 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:02,287 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:02,287 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:02,317 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:02,317 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:02,338 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:02,355 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:02,357 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:02,358 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:02,415 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:02,472 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:02,529 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:02,586 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:02,641 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:02,699 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:02,752 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:02,786 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:03,395 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:03,938 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:04,490 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:05,030 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:05,605 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:06,144 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:06,682 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:07,263 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:07,803 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:08,347 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:08,924 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:09,503 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:10,078 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:10,621 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:11,163 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:11,744 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:12,327 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:12,911 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:13,490 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:14,071 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:17,049 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:17,107 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:17,107 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:17,160 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:17,163 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:17,210 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:17,258 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:17,258 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:17,299 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:17,340 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:17,340 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:17,374 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:17,377 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:17,409 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:17,412 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:17,437 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:17,464 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:17,464 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:17,483 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:17,496 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:17,498 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:17,554 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:17,607 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:17,664 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:17,721 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:17,777 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:17,835 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:17,892 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:17,923 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:18,542 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:19,083 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:19,627 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:20,167 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:20,747 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:21,283 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:21,864 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:22,399 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:22,984 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:23,525 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:24,105 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:24,643 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:25,187 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:25,725 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:26,311 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:26,849 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:27,430 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:28,022 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:28,608 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:29,193 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:32,213 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:32,213 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:32,272 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:32,272 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:32,325 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:32,326 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:32,371 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:32,418 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:32,418 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:32,455 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:32,493 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:32,493 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:32,524 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:32,527 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:32,559 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:32,559 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:32,582 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:32,604 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:32,607 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:32,631 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:32,632 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:32,689 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:32,746 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:32,798 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:32,851 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:32,908 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:32,962 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:33,016 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:33,071 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:33,105 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:33,725 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:34,313 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:34,863 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:35,423 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:35,980 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:36,572 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:37,120 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:37,703 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:38,252 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:38,835 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:39,421 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:39,967 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:40,524 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:41,112 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:41,713 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:42,313 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:42,917 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:43,504 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:44,096 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:44,681 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:47,684 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:47,684 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:47,738 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:47,792 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:47,792 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:47,838 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:47,883 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:47,930 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:47,930 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:47,968 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:48,006 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:48,006 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:48,041 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:48,041 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:48,068 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:48,096 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:48,096 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:48,119 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:48,122 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:48,136 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:48,137 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:48,194 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:48,228 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:48,259 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:47:48,811 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:49,358 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:49,969 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:50,508 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:51,085 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:51,632 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:52,174 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:52,755 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:53,291 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:53,831 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:54,411 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:55,004 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:55,554 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:56,173 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:56,765 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:57,314 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:57,899 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:58,487 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:59,071 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:47:59,663 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:02,595 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:02,595 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:02,645 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:02,699 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:02,699 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:02,748 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:02,748 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:02,790 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:02,833 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:02,833 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:02,867 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:02,904 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:02,904 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:02,937 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:02,937 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:02,961 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:02,987 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:02,987 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:03,004 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:03,006 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:03,008 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:48:03,064 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:48:03,122 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:48:03,179 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:48:03,235 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:48:03,291 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:48:03,346 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:48:03,401 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:48:03,435 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:48:04,059 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:04,603 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:05,153 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:05,701 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:06,292 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:06,878 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:07,426 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:08,010 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:08,557 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:09,136 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:09,686 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:10,229 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:10,773 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:11,315 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:11,910 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:12,505 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:13,086 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:13,681 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:14,269 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:14,864 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:17,775 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:17,836 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:17,836 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:48:17,886 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
